TMBIM1,0.17134643510440384
CTNNAL1,0.17178743007227704
GFI1B,0.17206348294512108
HIST1H2AG,0.1723398675922181
STOM,0.17400515305503894
B2M,0.17461875983890562
HEMGN,0.17467462227555297
ACADVL,0.17478638717012918
SPHK1,0.17551416043283563
TJP2,0.1758508172106128
ADI1,0.17652557508335376
SERPINE2,0.1767509226588596
FNTB,0.17686367680183723
TWF2,0.17692007396716658
FN3K,0.17714579662095087
VASP,0.17850463934564564
RNF10,0.17895930599194265
GTPBP2,0.17975704423975136
RAB27B,0.17998545416935174
ST3GAL3,0.18015690309586685
PRKAR1A,0.18084391228464303
ARHGAP21,0.1822237632592162
CTDSPL,0.18366939499460722
MBNL1-AS1,0.1851818451597096
ARF3,0.1877623320339309
HEXIM2,0.18965565258564365
ZGLP1,0.1904288193462017
CAPZA2,0.19048838970755144
CLIC4,0.19102514052571518
ENDOD1,0.1919821112135982
SLC35D2,0.19258200543241488
CERS2,0.19517725299986322
CDYL,0.19590606475283423
TUBB2A,0.19810446335681875
HMGN1,0.1983498393282067
MOB3C,0.20676207019226434
LYL1,0.20987857785822805
SLC44A1,0.2126413677766883
MOB1A,0.21302895187104176
WIPI1,0.2136112838840878
NFE2,0.21510468207403788
R3HDM4,0.21543032704074416
AMD1,0.22295161389015095
FHOD1,0.22630904154547926
AKIRIN2,0.2268495602232884
PSTPIP2,0.23031701601208998
MEA1,0.233131776492555
PDLIM7,0.2393256084050509
CMIP,0.2393256084050509
VKORC1,0.24108614085235958
HLA-A,0.24420678715604327
DNAJC4,0.24434930556806045
CDIP1,0.24463451755553078
MEPCE,0.24721194306972383
CD68,0.24894075610075483
VCL,0.2531535663137614
ARRB1,0.25800755725514557
YPEL5,0.25978854377832683
ROGDI,0.2633760054865736
RHEB,0.2642781871456463
C16orf91,0.26730083744793687
KIF2A,0.2683643590353456
DOK1,0.2689733889450684
TPP2,0.26973600974706835
ICAM2,0.26988871173775275
LINC01003,0.2741112632459759
C7orf49,0.27534807232028724
RAB8A,0.2758128561172939
ERV3-1,0.27658868452267926
GABARAPL2,0.27853475912009606
CXCL16,0.27915946603201724
EGLN2,0.28166781721931733
NCK2,0.28379609792812377
LINC00938,0.28403324393960705
AK3,0.2844287853232029
IFRD1,0.28641208178719646
UBA7,0.2867302739657228
DAPP1,0.28864443857351785
ATF4,0.2894445434493099
CHST12,0.2904066392812181
CRYL1,0.2908884932489205
ANXA7,0.29153180125245426
PRKCD,0.295655359990904
RABIF,0.2967941157114359
TOLLIP,0.30659188351987443
INSIG1,0.30659188351987443
ZMAT2,0.3067583623487371
PTP4A2,0.30976522043017285
CTSD,0.31194890720088175
BLOC1S6,0.31194890720088175
ZYX,0.3132977455287961
EPB41,0.313551079483115
CRLS1,0.31448112370428116
HPCAL1,0.3166866130933954
MSN,0.31711190626442354
SPTSSA,0.3180488690887382
YIF1B,0.3189876439494115
MT-ND1,0.3192439879405412
MAPRE2,0.3201850690022062
VPS28,0.32044204195068837
C4orf3,0.3227608632012655
PRKCB,0.32345001770911785
RPA1,0.323622456068989
PTPRA,0.3237086977084971
NDFIP1,0.3255232307762368
ANKRD10,0.3265630711776114
CHD9,0.3277789428644132
H2AFZ,0.3329352043521415
CCNG1,0.33311090563428725
AZIN1,0.33381430914602195
UBQLN1,0.33434249004254957
NDUFA4,0.33434249004254957
CMPK1,0.3345186700027596
DAD1,0.3411685925819987
PTTG1IP,0.3450191245748846
UBE2B,0.3457385486750023
PHF20L1,0.35061963888540193
EMC8,0.35071043957605574
SRSF6,0.3509829310906091
PLEKHO1,0.3562774571984936
SYTL4,0.35701166766975756
RP11-359I18.5,0.35701166766975756
NPPA-AS1,0.3571953690957633
HRASLS,0.3571953690957633
RHOBTB1,0.3571953690957633
SERPINE1,0.3571953690957633
RP3-329E20.2,0.3571953690957633
WNT11,0.35737913003815847
SAMD14,0.35811476890198013
TDRP,0.35811476890198013
AC007879.7,0.35811476890198013
C15orf26,0.35811476890198013
ASAP2,0.3584829453412316
VIL1,0.3586671228002808
PBX1,0.3586671228002808
GP6,0.35885135974750804
HMG20B,0.35885135974750804
SEPT4,0.35922001209208976
MYLK,0.3594044274822007
AATK,0.35958890234600316
C12orf39,0.3597734366798354
TGFB1I1,0.36032739646465806
hsa-mir-1199,0.36032739646465806
RSPH9,0.3605121686416769
TNS1,0.3606970002701798
LINC00984,0.36106684186659366
TMCC2,0.36125185182694286
NT5M,0.3614369212236528
ZNF778,0.3614369212236528
TP53TG1,0.3616220500529024
RBM38,0.3618072383108555
PLA2G4C,0.36236315961832877
C1orf198,0.36291961564448194
TNNC2,0.36291961564448194
RP11-142C4.6,0.3634766062831414
SH3BGRL2,0.3636623886136032
RHOA,0.36468525283762954
EGFL7,0.3649645274926572
BCAP31,0.3655234774478825
SSX2IP,0.36589640748051866
EIF2AK1,0.36598967707502483
ARG2,0.36626957485734857
KIFC3,0.36626957485734857
DOK2,0.3668297708688911
AC092295.7,0.36701662150802705
MEST,0.36701662150802705
EHD3,0.36757752927109155
MTURN,0.36757752927109155
BTK,0.3676710657867436
TNFSF4,0.36776461712622344
FAM212B,0.36776461712622344
THAP11,0.3681389707114885
ANK1,0.3681389707114885
GUCY1B3,0.36963875607140584
CD63,0.3700142949873301
ZCCHC17,0.37010821674242134
PSRC1,0.3702021533068155
EGLN3,0.3713305469958865
TBXA2R,0.3715188198628757
WBP5,0.371895543199514
TMSB4Y,0.37264970015118615
SIAE,0.37264970015118615
MOB3B,0.37416085409660116
TSPAN33,0.3749178504687435
HIST1H2AE,0.37605511838611316
RP11-514O12.4,0.37681447876726615
YWHAQ,0.3775747841827405
FAM212A,0.37852649440113384
NLK,0.3790982287863689
PTK2,0.3790982287863689
AC078883.3,0.37928892492533506
MSANTD3,0.37947968006067423
EFNB1,0.37947968006067423
UXS1,0.3799568259728925
DAB2,0.38100784436535295
F11R,0.3815818787634149
CACTIN,0.3823480829672048
LINC01011,0.38349915641580945
ANP32B,0.3840754880230609
SPRYD4,0.3842677162811051
TSPAN18,0.3850372177706538
BNIP3L,0.38542232150837796
ACVR1,0.3875445961774959
RP11-254F7.2,0.38870519734557174
KLHDC3,0.38986791222334216
PRUNE,0.38986791222334216
ANO6,0.3912270826180042
RPGR,0.3943445426653479
SSH2,0.39512624987474454
PLBD1,0.397182683650249
MT-CYB,0.39786959351829565
SSFA2,0.39806598490832223
PANX1,0.3986555094482538
FAM73B,0.3988521343949335
SUSD1,0.399245559396327
SLC44A2,0.39963921782819023
LINC00152,0.40023014303440063
RHOF,0.4014135679519184
FAM13B,0.4051749139389965
ARHGAP18,0.4061682322415149
CMTM6,0.4093566069929121
KIFAP3,0.4109563621158806
GALNT10,0.41175762984197206
CRAT,0.4139658896727324
PYGB,0.41416698747461456
PTGIR,0.41456935641697956
GK,0.4151733430522292
GFOD1,0.4151733430522292
SUPT4H1,0.41587865091017706
ENO2,0.41719038369877137
LILRA6,0.4190106501013521
ZDHHC5,0.41921318993136547
USP12,0.4196184422917941
BTBD7,0.4196184422917941
RILP,0.4198211548047507
RYBP,0.42286874277605946
RNF144B,0.4236836157345304
HIPK2,0.42511185195844137
MAFG,0.42531611501806554
FURIN,0.4255204353784826
LEPRE1,0.42633828964335674
BICD2,0.42674756033994166
MYH9,0.428181810216438
ADAM19,0.428592110567937
NAPG,0.42900263952422957
PPP1R14A,0.4310587107080681
OPA1,0.4312646316846076
SCYL2,0.4316766447074637
FAM118B,0.43229509177028314
MAD2L1BP,0.43229509177028314
PIK3CG,0.4325013547598058
SFXN3,0.433740128680567
PADI4,0.43394679023933413
SIN3B,0.43394679023933413
UBB,0.43436028404378746
SPIN2B,0.43436028404378746
SPPL3,0.43560213023549776
TLK1,0.4366385646767247
C7orf55-LUC7L2,0.4370535359039398
INF2,0.4372611066450026
ZNF217,0.4397563781783055
GNA15,0.4397563781783055
SOX4,0.44058994790436445
PGD,0.44079848179417647
PDK1,0.4410070722463977
DR1,0.4411113886801361
MRPL51,0.4428869298893151
LIPA,0.44393327172853103
MKRN1,0.44498102365125947
TUBB6,0.4456103510853372
WRB,0.44687052621833223
UBC,0.4475013733278872
CASP3,0.4512970708080074
DGCR2,0.4519314533777301
PPM1N,0.45235465502734196
MADD,0.4532017297640193
ADRBK1,0.45574831886172307
KCNK6,0.4559608974417032
VGLL4,0.4580897483502876
TBC1D15,0.458729489271018
IDH2,0.45894284748256076
CYB5D2,0.4606517137390965
SUMO3,0.46118646321287726
SVIL,0.4617215593927324
CTDP1,0.4632216715575722
BCL2L1,0.4642948412075072
ETV6,0.46515437232377577
PCIF1,0.46536939324929183
ABHD11,0.46579960078915505
NPEPPS,0.4677382661126456
TBC1D9B,0.4677382661126456
DCAF6,0.46816968700761463
C7orf73,0.4701138055694144
LRP10,0.47184564826031694
KCMF1,0.47292983308945613
RASGRP2,0.4731468344721883
SLC30A5,0.47336389063018935
TBC1D5,0.4742326627536768
ACTR10,0.47521107767642035
BNIP3,0.4757551197922748
CEBPA,0.47597283223096765
CYB5R4,0.4765173521926417
SNX18,0.4768442278963422
LRRC8D,0.478371270015725
UNC45A,0.48011972818428506
CHST2,0.48033853016982575
MAST3,0.48055738649116975
TMEM175,0.48143335486225847
STRADB,0.48318789557149167
EMC3,0.48417634835567036
JARID2,0.48428624408506504
BNIP2,0.4849459023645206
TANGO2,0.4860464135758159
VEZF1,0.4860464135758159
EPS15L1,0.4860464135758159
RCOR3,0.48758939589580474
RNF8,0.48803073310112144
ZFAND2A,0.4886931427461818
FAM173A,0.48913501823518
MAP4K2,0.4895771088383797
KCTD20,0.490019414441509
MSRB1,0.490461934930027
SIAH2,0.49167997333797075
ATP13A1,0.49179078455848135
TBC1D20,0.4920124472022993
PKIG,0.49312156400620377
STK24,0.493343547982257
CATSPER1,0.493343547982257
COL4A3BP,0.493343547982257
EXOSC4,0.49534380971210623
DYNLL2,0.4955663280738951
CENPT,0.4975713926539006
SYMPK,0.49891049813387756
TBC1D17,0.5002515164565121
BZRAP1-AS1,0.5009227419184841
UIMC1,0.5011465897570305
LSR,0.5018184511140509
FAM3A,0.5018184511140509
RP11-1143G9.4,0.5020425107961957
NCOA1,0.5022666234012066
GNA13,0.503163602744725
GADD45A,0.503163602744725
RAD23B,0.5042860158540479
PPCDC,0.5049600970783462
EFTUD2,0.5049600970783462
H3F3B,0.5058596100986981
GABARAP,0.5060846200460511
TBL1XR1,0.5067599657011262
ASNA1,0.5072104591596769
RENBP,0.5083376124716692
C17orf59,0.5103697939566687
AP3D1,0.510595853848484
SMYD3,0.5117269379661635
BET1,0.5119533116100268
NFKBIB,0.5130859630530047
CASP6,0.5162643174304137
SNX9,0.5164917327438607
ARCN1,0.5164917327438607
ASH2L,0.5187687384230296
C18orf32,0.5199091828988981
LYPLAL1,0.5210509190506758
PICALM,0.5212794210997987
RTN3,0.5218509017938034
AKIRIN1,0.523910896875316
HDAC5,0.5242546342969214
TM2D2,0.52631948309866
GRB2,0.5272385255381633
RFWD2,0.5293093604011452
CORO1C,0.5304616091251959
UBALD2,0.531038210699416
SPG20,0.5313843241960069
IFRD2,0.5320768941578191
ACP1,0.5325388613280091
PPM1A,0.5334634043099198
GNB1,0.5339259798417972
SLC38A10,0.5355465880224107
SLA2,0.5360100737267968
SLBP,0.5368216593794085
TBC1D22A,0.5406560102708984
TPGS2,0.5408888344545253
LAT,0.541354633081867
CAPN2,0.541820631935553
GPCPD1,0.541820631935553
N4BP2L1,0.5424034118504055
SLC25A24,0.5443871981948721
SMPD1,0.5448544949797465
MMP24-AS1,0.5462575795533011
HDGF,0.5469597926786807
ERBB2IP,0.5488345428493344
TMEM9B,0.5510649200702062
PLEC,0.5514174919682537
CAPNS1,0.5517701747108017
PTGDR,0.5530642920775317
ERLEC1,0.5547134996714518
PRCC,0.5554210383021988
TMEM55A,0.5563651082521729
NFKB2,0.5563651082521729
LRRFIP2,0.5582555925129788
UBE2E3,0.5582555925129788
VPS37B,0.5584921224556909
CARHSP1,0.5590836603054017
DERA,0.5601491943991952
ACOT8,0.5601491943991952
TAOK3,0.5610971613655513
TRAFD1,0.5610971613655513
NUP62,0.5637080664490812
C12orf76,0.5648967736990766
RBCK1,0.5653725939124472
CTSL,0.566086685147281
FOPNL,0.5689473709742647
DCAF8,0.5689473709742647
RXRA,0.569186072835643
TMOD3,0.569663619971408
ARL5A,0.569902465205815
YY1,0.571097407242073
INPP5K,0.571575717752
HOOK3,0.5720542187037714
RAB31,0.5720542187037714
SEC14L1,0.5732513032078792
PCMTD1,0.5734908625970513
MLXIP,0.5734908625970513
UBE2F,0.5736106600862421
C1orf43,0.5739701237018366
SYPL1,0.5750491542872254
COA3,0.5760090970297834
KMT2E-AS1,0.5763692704740884
AMPD2,0.5763692704740884
PARK7,0.5819051883989556
TRAPPC5,0.5843198345167708
HDDC3,0.5872235488153968
ATP6V1F,0.5889204613604166
LNPEP,0.5903767567930746
C6orf226,0.5908625567711401
MVP,0.593050928710552
IFI27L2,0.5970725586215584
PTEN,0.5974387756995901
SULT1A1,0.598171516008221
VCP,0.5986602360906005
GDI1,0.6003721808458133
SHISA5,0.6009841256902249
HK1,0.6011065484570128
RP3-395M20.12,0.6018413214118463
GZMB,0.601963822937615
MRPL37,0.6047844547437353
CTNNBIP1,0.6067501224837573
CCDC85B,0.6071190027892468
CCAR1,0.6084724198444954
RIC8A,0.6087186399868172
UBA1,0.6099504054706861
FASTK,0.6124172512741043
COPA,0.6136523259329718
CORO7,0.6143938976541141
ANAPC5,0.6143938976541141
PSMG4,0.616744807381734
RNF5,0.6171163639355337
C1orf52,0.6178597710951084
GABARAPL1,0.6178597710951084
ARID1A,0.6181076605237347
FAM110A,0.6215826676862337
FDPS,0.6224527436894868
UBE2K,0.6225770833615212
ISCA1,0.6230745496834305
RPS27L,0.6238210717465588
CDKN1A,0.624318967902759
MRPL10,0.6270604591875486
CHIC2,0.6293073367805124
ATP6V1D,0.6310572852057224
CD82,0.6313074470828932
ACAT1,0.6343126774860445
DUSP22,0.6345633866170748
USP10,0.6358175607224732
TBPL1,0.6368216527028595
CMAS,0.6385804186467876
PNN,0.6389575621800706
EXOSC7,0.6405929289305907
VAMP7,0.6413483031988032
MTHFD2,0.6416001772038165
SEPW1,0.6426080854840296
CHTF8,0.6443735084070281
ARMC10,0.6446258758019021
TAL1,0.647657472088969
GLS2,0.647657472088969
MAP1A,0.647657472088969
WDR11-AS1,0.647657472088969
CTD-2541M15.1,0.647657472088969
RP11-647K16.1,0.647657472088969
CALD1,0.647657472088969
MEIS1,0.647657472088969
MEG3,0.647657472088969
ATP13A4,0.647657472088969
AQP10,0.647657472088969
MMRN1,0.647657472088969
BEND2,0.6479103699933443
LAMP5,0.6479103699933443
PCSK6,0.6481633085331437
ATL1,0.6481633085331437
RP11-215G15.5,0.6481633085331437
RP11-559M23.1,0.6481633085331437
CRYM,0.6481633085331437
P2RY12,0.6481633085331437
CDC45,0.6481633085331437
IGF2BP3,0.6481633085331437
CCDC26,0.6481633085331437
TMPO,0.6491754685506828
WNT5B,0.6493020341607518
LNP1,0.6493020341607518
RP4-781K5.2,0.6493020341607518
DAPK2,0.6500616403318005
STON2,0.6500616403318005
PDE2A,0.6500616403318005
IL1B,0.6506949234199412
TAF12,0.6508216103215496
GNAZ,0.6509483073105475
AC004069.2,0.6509483073105475
SDCBP2,0.6509483073105475
LY6G5B,0.6509483073105475
RAB6B,0.6509483073105475
NRBF2,0.6509483073105475
FRMD3,0.6512017315382397
MED4-AS1,0.6512017315382397
RP11-197P3.4,0.6517087009050581
CLIP2,0.6517087009050581
CCNJL,0.6519622459942377
GPR55,0.6519622459942377
DGKG,0.6519622459942377
DCLRE1A,0.6519622459942377
CTB-133G6.2,0.6519622459942377
TRIP10,0.6519622459942377
STARD3NL,0.6524694568591667
TTC30A,0.6525962847001954
PBLD,0.6525962847001954
MSRB3,0.6525962847001954
RNF217,0.6525962847001954
NAPSA,0.6525962847001954
UBE2C,0.6525962847001954
TACC1,0.6527231225848857
PPP1R26,0.6528499705101081
HHEX,0.6529768284727313
INPP5A,0.653103696469624
RP11-475O6.1,0.653103696469624
AP2A1,0.6537381868584576
L1TD1,0.6538651149951527
DNM3,0.6538651149951527
BATF2,0.6538651149951527
ADORA2A,0.6538651149951527
AC005944.2,0.6538651149951527
DENND2C,0.6538651149951527
POMK,0.6538651149951527
HCFC1-AS1,0.6538651149951527
HBQ1,0.6538651149951527
ECHDC3,0.6542459594666219
JAM3,0.6542459594666219
HOMER2,0.6542459594666219
LEPR,0.6550079184031401
ZNF367,0.6557702367651723
AP003068.23,0.6557702367651723
LGALS12,0.6557702367651723
TMEM163,0.6557702367651723
OTUD7B,0.6557702367651723
RP11-96K19.5,0.6557702367651723
GUCY1A3,0.6558973247219214
HIST1H2AM,0.6558973247219214
NINJ1,0.6558973247219214
ZNF841,0.6558973247219214
THBS1,0.6558973247219214
EML6,0.6561515305182715
MARS2,0.6564057761374039
PRTFDC1,0.6566600615540816
IRS1,0.6566600615540816
MBOAT2,0.6571687516790558
MCF2L,0.6575503735534401
ITGA3,0.6575503735534401
CDKN2B,0.6576776006910228
KLHL17,0.6576776006910228
CXorf23,0.6580593415978437
MYBL2,0.6580593415978437
CPAMD8,0.6583138850824624
GTF3C4,0.6585684681749095
PDGFC,0.6592050990238582
KIF5C,0.6595871961156977
POPDC2,0.6595871961156977
RP11-672L10.6,0.6595871961156977
EFHC2,0.6595871961156977
IGF2BP2,0.6595871961156977
CENPJ,0.6595871961156977
RP11-378A13.2,0.660861494171274
RNF207,0.660861494171274
CETP,0.660861494171274
RAB38,0.660861494171274
NBPF10,0.6613714890474456
RP11-734K2.4,0.661499012338631
CEP76,0.661499012338631
UBAP1L,0.661499012338631
RP11-98D18.9,0.661499012338631
ELMO1,0.6618816411343024
RP11-159D12.2,0.6618816411343024
AIFM2,0.6618816411343024
RNF115,0.662136776067933
PITPNM2,0.662391950227642
MAN1A1,0.662519552009289
NDST1,0.6627747849601874
RP11-319G6.1,0.6629024161230437
ZBTB47,0.66303005707324
SPSB1,0.6631577078075768
AFAP1L2,0.6631577078075768
RP11-589P10.5,0.6634130386158689
WDR19,0.6634130386158689
SLC35E4,0.6634130386158689
GCAT,0.6637961081293209
CDC42BPB,0.6641792655270918
SCARB1,0.6641792655270918
PTCH1,0.6641792655270918
ZHX1-C8ORF76,0.6641792655270918
RP11-351D16.3,0.6641792655270918
POLE,0.6646902786167515
SYK,0.6649458436292297
AFAP1,0.6653292641602443
SLC39A14,0.6653292641602443
CTC-246B18.10,0.6653292641602443
NCKIPSD,0.6653292641602443
ZNF615,0.6658406276895443
AGAP6,0.6660963677482694
PPP1R13L,0.666607964325088
ELL2,0.6672476781415533
ZNF117,0.6672476781415533
PRR11,0.6672476781415533
FBXW9,0.6673756499519862
TAF5L,0.6673756499519862
ACCS,0.6675036314372681
AC145212.1,0.6675036314372681
SMIM1,0.6676316225941695
ALPK1,0.6691682696867306
TRIM16L,0.6691682696867306
PKP4,0.6691682696867306
NUDT11,0.6691682696867306
PPP1R13B,0.6691682696867306
